Timestamp,Sensor_ID,Voltage (V),Current (A),Power (kW),Frequency (Hz),Power_Factor,Location,Anomaly_Label
2024-05-18 05:39:00,S4,223.91738780883944,5.890209573986699,1.3189203414537185,49.9076217884989,0.9582021579613158,Zone5,0
2024-05-18 05:40:00,S5,232.26888605142787,4.789893330831532,1.1125431882574035,49.933480957631836,0.9707420220081349,Zone5,0
2024-05-18 05:41:00,S1,236.74733073063592,4.738259756029999,1.1217703495484963,50.10858504841694,0.976307685069373,Zone3,0
2024-05-18 05:42:00,S2,221.09767789390526,3.372229146979015,0.7455920337232051,49.89985812686396,0.9412313469249063,Zone2,0
2024-05-18 05:43:00,S2,222.76771760356704,6.026127009118738,1.3424265598105913,49.955260171746396,0.9515674070496445,Zone3,0
2024-05-18 05:44:00,S5,224.9613570000097,6.585338472885857,1.481446679164774,50.05282319665033,0.9550300804965237,Zone5,0
2024-05-18 05:45:00,S4,237.7361803258036,5.161684944966943,1.2271192628616467,50.01682719032449,0.9444290237452116,Zone1,0
2024-05-18 05:46:00,S1,237.26579590211045,5.269354097766983,1.2502374938967302,49.87865476330681,0.9735412703808496,Zone1,0
2024-05-18 05:47:00,S1,230.41292876760073,5.504326035892853,1.26826788282183,50.03457303566668,0.9859570762451617,Zone5,0
2024-05-18 05:48:00,S3,227.86457053201588,4.467418552603037,1.0179664098756511,49.8640771546251,0.9461613872064683,Zone1,0
2024-05-18 05:49:00,S5,238.4577676780236,4.756004746396369,1.1341062748917627,49.92865809123764,0.9152516576780174,Zone3,0
2024-05-18 05:50:00,S2,228.91704169955767,4.68513841905792,1.0725080268436815,49.99607069775166,0.9690081671239399,Zone1,0
2024-05-18 05:51:00,S5,233.0700192176031,5.405974200543476,1.2599705108105343,49.865223826005774,0.943487453940906,Zone5,0
2024-05-18 05:52:00,S4,228.96606560543896,7.414859413474396,1.6977511869206852,50.176149570676586,0.9566783436480466,Zone5,0
2024-05-18 05:53:00,S2,225.0362082028664,3.786277491819418,0.8520495299629014,49.93933596857839,0.9650523596107651,Zone4,0
2024-05-18 05:54:00,S2,229.0024206386002,6.043066976041091,1.3838769655945957,49.887419831066474,0.9621821625239445,Zone3,0
2024-05-18 05:55:00,S5,231.51011847311952,5.515036258529756,1.2767866975957736,49.980340554634836,0.9508943640327341,Zone2,0
2024-05-18 05:56:00,S5,235.98002595643072,3.822914301670677,0.9021314161374565,50.0440698466593,0.9622147999718053,Zone5,0
2024-05-18 05:57:00,S3,177.94757710302204,5.355939019358454,0.9530763716063727,50.07538518587901,0.945911955767281,Zone1,1
2024-05-18 05:58:00,S2,222.2922915303069,6.051671517084097,1.3452399291213128,50.001868728486336,0.9573479006246247,Zone4,0
2024-05-18 05:59:00,S5,228.4377241130092,6.100554235223765,1.3935967253224963,49.981567975471485,0.9729725621522944,Zone3,0
2024-05-18 06:00:00,S1,218.9906385466784,4.393811207057637,0.9622035218871038,50.11215853438093,0.9315731426961263,Zone2,0
2024-05-18 06:01:00,S3,234.65451944320705,6.108516376187733,1.433390974765293,50.02160268111133,0.9412087256849473,Zone5,0
2024-05-18 06:02:00,S1,239.44775029548993,3.672317091898241,0.8793280660267098,49.95190436731693,0.9824836413272581,Zone3,0
2024-05-18 06:03:00,S2,232.38796200984606,4.5029473353915925,1.046430754309319,49.829433364217344,0.9464594245288862,Zone2,0
2024-05-18 06:04:00,S3,233.09912491324428,6.1368085307583105,1.4304846982798944,50.041454220199235,0.9342807359943478,Zone5,0
2024-05-18 06:05:00,S2,236.77681266171686,4.064556273031832,0.9623926792126642,50.138904917518346,0.9089403258582565,Zone3,0
2024-05-18 06:06:00,S5,222.5141977155699,4.501594065037593,1.001668591823011,49.8432607528247,0.9606409371763963,Zone5,0
2024-05-18 06:07:00,S1,283.73168888860766,6.2781431154463965,1.781308149229991,52.090207580518275,0.5965075668837929,Zone4,4
2024-05-18 06:08:00,S5,230.8933935487303,4.6295152582614305,1.0689244884656082,49.983628867627175,0.5566664038883671,Zone2,3
2024-05-18 06:09:00,S5,227.679253955673,4.274249244997038,0.9731578793215242,49.955169542261046,0.9361732906887917,Zone2,0
2024-05-18 06:10:00,S3,231.7320358902475,5.632089518605874,1.3051355704626633,49.900120196562284,0.9778308642301433,Zone3,0
2024-05-18 06:11:00,S1,231.31379495476256,3.7588587324517864,0.8694758781022711,50.18369189046259,0.9617773235849816,Zone4,0
2024-05-18 06:12:00,S1,227.80679633855615,4.065974172345761,0.9262565501974003,50.025451707162176,0.9700245089209286,Zone5,0
2024-05-18 06:13:00,S3,236.16456977351996,4.926869027288199,1.1635519041599982,50.075013593570304,0.9381694845987523,Zone3,0
2024-05-18 06:14:00,S1,173.59522405955678,4.351453221202521,0.7553914969193318,49.941527848566444,0.9253562277698593,Zone2,1
2024-05-18 06:15:00,S4,230.72236440847948,5.14291240277104,1.1865849095130285,49.98974608422105,0.9502963511476058,Zone5,0
2024-05-18 06:16:00,S3,228.85114667126663,4.187102899211806,0.9582232997152067,49.882745274549286,0.9255772687183006,Zone5,0
2024-05-18 06:17:00,S5,231.4462329028943,5.174434360866732,1.1976033402259005,50.02732321993414,0.9661789024250864,Zone4,0
2024-05-18 06:18:00,S2,225.5433257489246,5.1506389205462195,1.1616922318718452,50.11559490722998,0.9508294502689897,Zone4,0
2024-05-18 06:19:00,S3,229.1553860523273,5.642790472370647,1.2930758291084898,50.00083455212373,0.9197148351349482,Zone1,0
2024-05-18 06:20:00,S5,276.13075444630374,4.458167901020495,1.2310372659570836,50.139602105191145,0.970274825100818,Zone5,1
2024-05-18 06:21:00,S2,227.3891123350414,4.660873371785112,1.059831858716248,50.02488549612443,0.9866531760566764,Zone5,0
2024-05-18 06:22:00,S1,224.1335484063342,5.9131877687865035,1.3253437570110531,51.91010190738272,0.9138732511159163,Zone2,2
2024-05-18 06:23:00,S4,231.13421883853826,5.480455173754331,1.2667207254653328,50.089135229254,0.9751523781865807,Zone5,0
2024-05-18 06:24:00,S1,234.43113121712526,2.8579501640149174,0.6699924899121857,49.92059293386485,0.9762259933598224,Zone3,0
2024-05-18 06:25:00,S3,223.52332224719711,5.8847368798417925,1.3153759379328425,49.95315608070384,0.9608953117603626,Zone4,0
2024-05-18 06:26:00,S3,221.82091442916206,4.829389478522247,1.071259590260379,50.28901967196363,0.9416469993689729,Zone3,0
2024-05-18 06:27:00,S4,226.8871369639139,5.200538257982157,1.1799352360248718,50.10460437010387,0.9452096661358492,Zone2,0
2024-05-18 06:28:00,S3,230.55101274228682,4.406806984393327,1.0159938132116646,49.96879646119251,0.9349094594996185,Zone4,0
2024-05-18 06:29:00,S4,220.76987557079192,7.292587541767893,1.6099836441852051,50.013291865746346,0.9250706660087519,Zone1,0
2024-05-18 06:30:00,S3,228.84094338362846,4.17524507800068,0.9554670225075269,49.84608000037417,0.9515714252843663,Zone5,0
2024-05-18 06:31:00,S3,237.4161293100661,5.386105795014503,1.2787483899068595,50.089441120309615,0.945318287231822,Zone3,0
2024-05-18 06:32:00,S4,239.4328751266834,5.549045944708588,1.3286240247516403,50.0415752115418,0.9392349576282335,Zone1,0
2024-05-18 06:33:00,S1,226.79574039041887,4.151596381618139,0.9415643751712699,50.118920128851755,0.9454986147583131,Zone5,0
2024-05-18 06:34:00,S1,229.8836580372666,3.741919234030342,0.8602060815989018,50.008143535511905,0.9936287219808755,Zone1,0
2024-05-18 06:35:00,S2,222.29078253036838,6.268654848910206,1.3934641917770378,49.929429317283386,0.9334386460720822,Zone2,0
2024-05-18 06:36:00,S1,222.16079371771968,5.309494330736752,1.1795614747562098,49.91827028283513,0.9502184371626062,Zone3,0
2024-05-18 06:37:00,S5,230.5876843170343,4.92110424057048,1.1347460311158846,49.98829571438701,0.9615783390996655,Zone3,0
2024-05-18 06:38:00,S2,224.14627947913385,3.771075588225968,0.8452725627354369,49.87490242919115,0.9540074777897926,Zone3,0
2024-05-18 06:39:00,S2,237.0119953550772,3.544947800944141,0.8401951517313638,49.85663438675485,0.9965958160391407,Zone5,0
2024-05-18 06:40:00,S3,227.81162372322046,4.023494432017153,0.9165987995991643,49.91683587064213,0.9742111947845301,Zone4,0
2024-05-18 06:41:00,S5,231.80119383861077,5.284346858409605,1.2249179104366588,49.96011041934707,0.9843140740293218,Zone5,0
2024-05-18 06:42:00,S5,234.36510809966575,2.3442799295853525,0.549417419113148,49.96425774371123,0.95096257133496,Zone5,0
2024-05-18 06:43:00,S4,228.97489190853958,5.208572442581521,1.1926323120379019,50.01207576915698,0.9175439694120817,Zone1,0
2024-05-18 06:44:00,S4,218.08035314554363,4.616491782817632,1.0067661582903695,49.84227984037444,0.9521833973958862,Zone1,0
2024-05-18 06:45:00,S1,230.94091156434422,5.464905902638522,1.2620703507687057,49.99493609305585,0.9257086613290533,Zone2,0
2024-05-18 06:46:00,S2,229.70765122786767,3.296587218010231,0.7572513069169408,50.0551198538344,0.9656460353313004,Zone4,0
2024-05-18 06:47:00,S5,228.93067655831055,4.84409567333631,1.1089620998100662,49.8534635337803,0.9891020117683392,Zone3,0
2024-05-18 06:48:00,S5,231.3318824900014,6.5012340704824005,1.503942716032828,50.041643759998884,0.9106954572952706,Zone4,0
2024-05-18 06:49:00,S4,228.3197331572953,3.3339462312438624,0.761205713878369,50.0598531755885,0.916345465185481,Zone1,0
2024-05-18 06:50:00,S3,224.47624689600187,5.55148605862781,1.2461767551362486,49.989749983450764,0.9745810729131006,Zone4,0
2024-05-18 06:51:00,S5,227.60721568219637,3.385224358708954,0.7705014907452938,50.12829237493749,0.934463153218919,Zone4,0
2024-05-18 06:52:00,S1,239.9904721704317,4.298618608708054,1.03162750958445,50.17695250463826,0.9724176888890002,Zone3,0
2024-05-18 06:53:00,S3,225.98853483141286,3.526982794722705,0.7970576741549859,50.07976730819417,0.9390926442423151,Zone3,0
2024-05-18 06:54:00,S1,230.34992373596094,3.856816093153734,0.8884172929215894,49.88325292827957,0.9413197140957227,Zone2,0
2024-05-18 06:55:00,S4,236.98262814666464,4.129364311832165,0.9785876071930297,50.222791211079915,0.97628365069412,Zone4,0
2024-05-18 06:56:00,S3,230.81999484782594,6.582108187056022,1.519282177824104,49.9968361944132,0.9460410141878813,Zone1,0
2024-05-18 06:57:00,S3,232.28461107450556,4.435739379114881,1.0303539965055688,49.84259396910275,0.971227177110642,Zone1,0
2024-05-18 06:58:00,S5,223.1356855603832,5.999723151293686,1.3387523385364193,49.9553157950049,0.9421146768088614,Zone4,0
2024-05-18 06:59:00,S4,231.97176919126545,5.773294199173875,1.3392412694440339,50.11932080029406,0.9479833473532574,Zone5,0
2024-05-18 07:00:00,S2,237.32993167273048,5.299847722502357,1.2578124978573608,49.9473412350036,0.9235838317123304,Zone3,0
2024-05-18 07:01:00,S2,225.78764711964288,5.876344473613958,1.326805992361812,50.15097164685615,0.9208446506956498,Zone1,0
2024-05-18 07:02:00,S3,227.2823632661443,5.18952812993543,1.1794882176078587,50.10760848003786,0.9523384898987245,Zone3,0
2024-05-18 07:03:00,S1,217.19262722100237,4.974168272965878,1.0803526754448152,49.97725338116956,0.9201044902644447,Zone3,0
2024-05-18 07:04:00,S2,233.85303868911805,4.495342761768074,1.0512495647885962,50.04170141994507,0.9322154217859835,Zone3,0
2024-05-18 07:05:00,S3,241.1217021231926,5.523469441901707,1.33182835345678,50.043809423424726,0.9550320708626053,Zone4,0
2024-05-18 07:06:00,S4,234.11646920175016,4.515694070195615,1.0571983517094776,50.007252919038564,0.947317299557387,Zone5,0
2024-05-18 07:07:00,S2,238.93319520097901,4.462034508040664,1.0661281621031842,50.07662039467667,0.9382445865275675,Zone2,0
2024-05-18 07:08:00,S1,231.7544435857954,5.195821743545358,1.2041547771463317,49.89428870121167,0.965251868792337,Zone1,0
2024-05-18 07:09:00,S1,232.28161548874954,5.215086300824208,1.2113686708686937,49.8865339231004,0.9731294274249329,Zone1,0
2024-05-18 07:10:00,S4,233.84063132987558,4.674894294274158,1.0931802331735023,50.00693605944479,0.9305308692214153,Zone4,0
2024-05-18 07:11:00,S4,226.42504929517642,3.4080650042478986,0.7716712865879961,49.95731770888551,0.9415956740120222,Zone4,0
2024-05-18 07:12:00,S1,229.82513501167094,5.319380440156258,1.2225273278373536,50.12994318351876,0.9517847508826043,Zone3,0
2024-05-18 07:13:00,S1,221.01534855826503,4.132514020885297,0.9133490267478812,49.95160770847035,0.9601269493743039,Zone1,0
2024-05-18 07:14:00,S1,230.1506836073839,4.582095698788125,1.0545724574305404,50.08431387989889,0.938410775194853,Zone5,0
2024-05-18 07:15:00,S3,230.7030457643198,5.864170753549629,1.3528820537259458,50.02622501605358,0.9454967063693898,Zone4,0
2024-05-18 07:16:00,S2,223.99345503736322,4.916535109123906,1.1012716859051634,49.929274729096925,0.935640839619807,Zone4,0
2024-05-18 07:17:00,S3,236.0074159747813,3.062439392307031,0.722758407557762,50.00746758450803,0.9369791893651251,Zone4,0
2024-05-18 07:18:00,S4,220.564783336598,5.718777445924829,1.2613609083106332,49.90310525202329,0.9113356775978341,Zone5,0
2024-05-18 07:19:00,S1,279.5865354112382,4.73406341967932,1.3235803899252194,51.96373987148076,0.518875643618768,Zone2,4
2024-05-18 07:20:00,S3,228.7872668805987,4.1571132331611205,0.9510945747281019,50.100121762642765,0.9389394812027775,Zone1,0
2024-05-18 07:21:00,S4,228.76769542174932,5.477386303541231,1.2530490415957818,49.9479981802457,0.9449435391326161,Zone4,0
2024-05-18 07:22:00,S1,226.303546574279,5.8398044075385425,1.3215684487260786,50.02744219745273,0.9746054698606245,Zone4,0
2024-05-18 07:23:00,S2,237.22217349593615,4.564123243646359,1.0827112359611113,50.114647842788656,0.9305403335095258,Zone1,0
2024-05-18 07:24:00,S1,227.33396407222605,5.584173962931614,1.2694724030621558,49.9974126805493,0.9107972133070739,Zone5,0
2024-05-18 07:25:00,S1,236.30839455083114,4.804087742554207,1.135246261724311,49.99563200998964,0.9279292718127925,Zone1,0
2024-05-18 07:26:00,S4,225.95530745602048,5.691963082531242,1.2861292683416647,50.07578750282872,0.5653361836400783,Zone5,3
2024-05-18 07:27:00,S4,230.56674204141396,2.98779126525299,0.688885297929176,49.90912712792586,0.942931199085311,Zone2,0
2024-05-18 07:28:00,S1,231.2624614084786,6.224527265638722,1.439499496555798,49.878775267666505,0.9159088214109153,Zone2,0
2024-05-18 07:29:00,S1,233.91748192587295,4.087547092900082,0.9561487232246095,50.06921411955574,0.9151264980726916,Zone5,0
2024-05-18 07:30:00,S3,225.383434599276,4.623067912928712,1.0419629246015798,49.902026173569844,0.9592585219682488,Zone5,0
2024-05-18 07:31:00,S5,226.71211596656107,5.899308060678213,1.3374446131749476,50.19536246033762,0.9427014107711358,Zone3,0
2024-05-18 07:32:00,S2,278.9839259762865,4.614946456849334,1.2874958807021804,50.13507289369557,0.9511416240396361,Zone3,1
2024-05-18 07:33:00,S4,224.92862954231416,3.4938872807608474,0.7858752778368601,49.88477743091049,0.9790457196491846,Zone5,0
2024-05-18 07:34:00,S5,230.11350926828248,5.506089651163046,1.267025611974902,50.13172324960575,0.9370073750223908,Zone5,0
2024-05-18 07:35:00,S3,224.15747093623781,4.539825805503133,1.017635871052651,50.122372280929596,0.940912153858052,Zone1,0
2024-05-18 07:36:00,S3,243.44761048745255,6.633778233672818,1.6149774594913213,50.01056087855138,0.9575378095225694,Zone3,0
2024-05-18 07:37:00,S4,226.25625965008754,5.231360629982598,1.1836280890205884,49.901310860174945,0.9397964661988274,Zone1,0
2024-05-18 07:38:00,S4,238.80072774693585,5.2491164607497955,1.2534928308554714,49.96503507751326,0.9471885489517204,Zone4,0
2024-05-18 07:39:00,S3,236.70002253681005,5.637711740190373,1.3344464959591,50.07673284150918,0.9358550099088677,Zone1,0
2024-05-18 07:40:00,S3,229.0773184737774,4.827588515911795,1.1058910319198767,49.94427200381329,0.9634661829923665,Zone2,0
2024-05-18 07:41:00,S4,228.47959864316894,5.860179576975002,1.338931477724144,49.89211861625351,0.961321906479044,Zone5,0
2024-05-18 07:42:00,S1,225.2719271267474,5.203554676104429,1.1722147897954427,49.87489310164868,0.9314411919510166,Zone1,0
2024-05-18 07:43:00,S2,233.95403726792972,4.942875784364216,1.1564057454658931,49.83979139348775,0.9750953270082838,Zone1,0
2024-05-18 07:44:00,S4,224.77004505205258,4.446144931664888,0.999360196598272,49.908963819617924,0.9744065796927268,Zone4,0
2024-05-18 07:45:00,S3,229.02456712769785,5.437554519140883,1.2453335699794978,50.186340955049694,0.9679551970807063,Zone5,0
2024-05-18 07:46:00,S5,232.13313126992233,3.098584127970078,0.719284036128976,49.95592113624878,0.9480959758853403,Zone3,0
2024-05-18 07:47:00,S1,229.00405792093156,5.035306989994283,1.1531057335863224,49.9763741562301,0.9515108940751349,Zone4,0
2024-05-18 07:48:00,S4,231.0738963071277,5.770680788657855,1.3334536941798592,50.05990548152991,0.9572133845398971,Zone4,0
2024-05-18 07:49:00,S1,239.09273269104108,3.4659537591466436,0.8286843556551574,49.873316341936935,0.9465813848295489,Zone1,0
2024-05-18 07:50:00,S4,233.01325645828288,4.24298019659031,0.9886706326955133,50.00735344442537,0.9696854194953866,Zone1,0
2024-05-18 07:51:00,S3,239.25955496874565,5.5163672624281785,1.3198435762527239,49.99335294291126,0.9623621972849107,Zone3,0
2024-05-18 07:52:00,S1,243.184229765642,4.797648440638253,1.166712440722947,50.00410928905519,0.9557904789070026,Zone1,0
2024-05-18 07:53:00,S3,281.0319224842765,5.1486416737818255,1.4469326677655694,48.013369368985025,0.4365468675716897,Zone5,4
2024-05-18 07:54:00,S4,283.5807795540478,4.062001884848229,1.1519056610552723,49.987440784839755,0.9218354304471643,Zone4,1
2024-05-18 07:55:00,S4,228.965798636873,4.211865651500585,0.9643731826470447,50.0893831249192,0.9736959809442647,Zone3,0
2024-05-18 07:56:00,S3,227.01960004773494,4.0501058125563345,0.9194534017175456,50.065855983961775,0.9498225935811566,Zone5,0
2024-05-18 07:57:00,S4,231.2467984425885,4.694805564130867,1.0856587560157136,50.05817521547869,0.9566221719757778,Zone2,0
2024-05-18 07:58:00,S4,234.23356438497262,4.537000173288602,1.0627177222046278,50.1707581662907,0.9630212995402131,Zone2,0
2024-05-18 07:59:00,S3,232.46393281047534,6.194509570522223,1.4400000565957245,49.969729652497044,0.9657669141406957,Zone4,0
2024-05-18 08:00:00,S4,227.2206025083328,6.232619161453637,1.4161794810704753,50.02429587145941,0.9696518232521567,Zone3,0
2024-05-18 08:01:00,S2,227.7931360697837,4.759830771037979,1.084256778496198,50.00908155364852,0.947396092143438,Zone2,0
2024-05-18 08:02:00,S2,236.2988029249772,5.087578669577655,1.202188749407848,50.0480988387366,0.9533653026806264,Zone1,0
2024-05-18 08:03:00,S4,228.45017157213488,4.211200220903374,0.962049412989988,50.04077497238682,0.9380647645943938,Zone3,0
2024-05-18 08:04:00,S5,230.7890248506401,4.592666938394817,1.0599371241759148,50.06137168447273,0.9367856426789222,Zone1,0
2024-05-18 08:05:00,S4,223.9683772360668,5.2944299012871605,1.1857848733813947,49.99205875484989,0.9710192407814339,Zone5,0
2024-05-18 08:06:00,S5,239.00631311408353,5.148123096902687,1.230433920848169,49.95270261066674,0.9581120557931416,Zone5,0
